Filename;UnifiedQualityScore;BackgroundUniformity;IlluminationUniformity;LuminanceMean;LuminanceVariance;UnderExposurePrevention;OverExposurePrevention;DynamicRange;Sharpness;CompressionArtifacts;NaturalColour;SingleFacePresent;EyesOpen;MouthClosed;EyesVisible;MouthOcclusionPrevention;FaceOcclusionPrevention;InterEyeDistance;HeadSize;LeftwardCropOfTheFaceImage;RightwardCropOfTheFaceImage;MarginAboveOfTheFaceImage;MarginBelowOfTheFaceImage;HeadPoseYaw;HeadPosePitch;HeadPoseRoll;ExpressionNeutrality;NoHeadCoverings;UnifiedQualityScore.scalar;BackgroundUniformity.scalar;IlluminationUniformity.scalar;LuminanceMean.scalar;LuminanceVariance.scalar;UnderExposurePrevention.scalar;OverExposurePrevention.scalar;DynamicRange.scalar;Sharpness.scalar;CompressionArtifacts.scalar;NaturalColour.scalar;SingleFacePresent.scalar;EyesOpen.scalar;MouthClosed.scalar;EyesVisible.scalar;MouthOcclusionPrevention.scalar;FaceOcclusionPrevention.scalar;InterEyeDistance.scalar;HeadSize.scalar;LeftwardCropOfTheFaceImage.scalar;RightwardCropOfTheFaceImage.scalar;MarginAboveOfTheFaceImage.scalar;MarginBelowOfTheFaceImage.scalar;HeadPoseYaw.scalar;HeadPosePitch.scalar;HeadPoseRoll.scalar;ExpressionNeutrality.scalar;NoHeadCoverings.scalar;assessment_time_in_ms;
../../src/data/TONO/release/bkg/S616105557-GF-A58-EEA-T11-S1-LH-C1-I0042-F00.png;26.137932;222.198593;0.407347;0.393378;0.037888;0.055349;0;7.487460;45;0.996568;0;0;0.081009;0.005880;0.018092;0;0.111535;101.198455;0.332148;3.029109;3.039008;1.334717;1.675746;-3.405038;4.026018;-1.901324;8343.582031;0;77;20;76;98;82;100;100;94;100;100;100;100;100;96;98;100;89;83;17;100;100;34;22;100;100;100;94;100;587
../../src/data/TONO/release/bkg/S210555380-GF-A95-EME-T14-S1-LH-C1-I0008-F00.png;29.269960;30.416784;0.350204;0.343539;0.051076;0.158491;0;7.599245;43;0.994267;0;0;0.083127;0;0;0;0.003987;95.021434;0.316408;3.209815;3.178243;1.277753;1.882680;-0.162795;4.153555;-1.404591;6543.712891;0;92;85;73;95;70;100;100;95;99;100;100;100;100;97;100;100;100;78;13;100;100;23;70;100;99;100;91;100;526
../../src/data/TONO/release/bkg/S43416355-GF-A63-EAS-T03-S1-LH-C1-I0018-F00.png;26.519270;358.829659;0.441176;0.375085;0.036710;0.068072;0;7.490800;44;0.994536;0;0;0.088503;0;0;0;0.001532;107.061002;0.352649;2.859688;2.925106;1.355221;1.488521;-1.858697;8.298940;1.162621;15610.785156;0;79;6;78;97;83;100;100;94;99;100;100;100;100;97;100;100;100;86;25;100;100;39;4;100;98;100;98;100;575
../../src/data/TONO/release/bkg/S561424111-GM-A25-EME-T14-S1-LH-C1-I0010-F00.png;26.118431;14.651991;0.017959;0.385947;0.052781;0.107060;0;7.597841;46;0.990000;0;0;0.092166;0.005618;0;0;0.002639;107.028793;0.347669;2.906542;2.878505;1.196554;1.679669;-1.329037;11.448276;-0.457910;18387.808594;0;77;93;30;98;68;100;100;95;100;100;100;100;100;96;100;100;100;86;23;100;100;12;23;100;96;100;99;100;560
../../src/data/TONO/release/bkg/S265934537-GF-A26-EAS-T14-S1-LH-C1-I0063-F00.png;19.838686;30.530993;0.740741;0.482242;0.024841;0.036405;0.000093;7.145751;39;0.993239;0;0;0.098889;0.006006;0;0;0.006940;100.005175;0.325201;3.089846;3.029849;1.499973;1.584309;0.107299;10.189314;0.017613;14576.282227;0;23;85;91;99;95;100;99;89;99;100;100;100;100;96;100;100;99;82;15;100;100;73;10;100;97;100;98;100;573
../../src/data/TONO/release/bkg/S798606872-GF-A37-EME-T15-S1-LH-C1-I0028-F00.png;24.375031;19.374183;0.141975;0.359109;0.045953;0.095615;0;7.572204;49;0.993568;0;0;0.110831;0.006556;0.071846;0;0.126538;93.008117;0.297892;3.311637;3.193364;1.302378;2.065387;-0.439893;4.678631;-0.675696;15082.127930;0;63;91;56;96;74;100;100;95;100;100;100;100;100;96;93;100;87;76;9;100;100;27;93;100;99;100;98;100;496
../../src/data/TONO/release/bkg/S220036139-GF-A33-EME-T14-S1-LH-C1-I0048-F00.png;25.943295;126.263793;0.141414;0.422678;0.037670;0.049761;0;7.559572;43;0.993024;0;0;0.090909;0;0;0;0.020660;99.022615;0.320385;3.080180;3.090279;1.255724;1.865299;0.400181;5.343229;-1.547275;13972.384766;0;76;45;56;99;82;100;100;94;99;100;100;100;100;97;100;100;98;81;14;100;100;19;66;100;99;100;98;100;507
../../src/data/TONO/release/bkg/S62389544-GF-A82-EEA-T14-S1-LH-C1-I0050-F00.png;26.426321;203.337609;0.365917;0.416711;0.038136;0.049870;0;7.514057;49;0.991224;0;0;0.081425;0.006511;0;0;0.000965;90.183590;0.299964;3.353693;3.331483;1.332622;2.011998;-3.119153;8.787475;-1.284980;13252.204102;0;79;24;74;99;82;100;100;94;100;100;100;100;100;96;100;100;100;73;9;100;100;34;89;100;98;100;97;100;498
../../src/data/TONO/release/bkg/S641100116-GM-A97-EEA-T14-S1-LH-C1-I0060-F00.png;26.457651;224.376871;0.163453;0.311710;0.052301;0.232920;0;7.497638;45;0.998742;0;0;0.076918;0;0;0;0.002125;118.032508;0.421880;2.644068;2.694915;1.101840;1.268505;-1.344759;3.784614;0.285038;12795.256836;0;79;20;58;90;69;100;100;94;100;100;100;100;100;97;100;100;100;92;73;100;100;5;0;100;100;100;97;100;544
../../src/data/TONO/release/bkg/S883374229-GF-A54-EEA-T14-S1-LH-C1-I0038-F00.png;25.798178;168.461378;0.091827;0.437855;0.043943;0.044669;0;7.611400;46;0.994487;0;0;0.061728;0;0;0;0.011339;93.037400;0.311562;3.322389;3.182612;1.238773;1.980780;-1.503352;1.391518;-1.594602;13753.583984;0;75;32;49;99;76;100;100;95;100;100;100;100;98;97;100;100;99;76;12;100;100;17;86;100;100;100;98;100;587
../../src/data/TONO/release/bkg/S816836927-GF-A61-EAS-T00-S1-LH-C1-I0031-F00.png;27.042252;194.416794;0.413495;0.454545;0.034384;0.030245;0;7.484670;34;0.994578;0;0;0.087388;0.006642;0;0;0.015257;88.027932;0.294049;3.454322;3.363419;1.512796;1.899325;-1.288270;7.664890;0.468116;7978.352051;0;83;26;77;99;86;100;100;94;98;100;100;100;100;96;100;100;98;71;8;100;100;76;73;100;98;100;93;100;563
../../src/data/TONO/release/bkg/S519335789-GF-A87-EAF-T14-S1-LH-C1-I0012-F00.png;27.888580;149.637648;0.393469;0.220833;0.026904;0.306789;0;7.151083;48;0.986292;0;0;0.074792;0.006431;0;0;0.005939;91.028920;0.303725;3.318481;3.307493;1.503195;1.799963;1.299866;1.289728;-0.150833;4881.573730;0;87;38;76;60;93;100;100;89;100;100;100;100;100;96;100;100;99;74;10;100;100;74;50;100;100;100;88;100;570
../../src/data/TONO/release/bkg/S409626024-GM-A29-EEA-T11-S1-LH-C1-I0000-F00.png;24.076168;39.578089;0.142041;0.370813;0.041704;0.059727;0;7.474730;46;0.991364;0;0;0.089879;0;0.023859;0;0.122572;101.000241;0.339856;3.059406;3.009901;1.270031;1.672303;-0.125295;5.346202;-0.143898;13592.032227;0;60;81;56;97;78;100;100;93;100;100;100;100;100;97;98;100;88;82;20;100;100;21;22;100;99;100;98;100;587
../../src/data/TONO/release/bkg/S375545605-GM-A47-EEA-T00-S1-LH-C1-I0049-F00.png;28.904806;33.305963;0.073462;0.322913;0.033681;0.115718;0;7.414918;49;0.994079;0;0;0.075293;0.005315;0;0;0.007761;98.187251;0.367442;3.106428;3.106428;0.877052;1.844467;0.500701;1.211927;1.524050;15281.619141;0;91;84;46;92;86;100;100;93;100;100;100;100;100;96;100;100;99;80;32;100;100;1;61;100;100;100;98;100;486
../../src/data/TONO/release/bkg/S247603526-GM-A30-EEA-T13-S1-LH-C1-I0041-F00.png;24.437990;246.109135;0.335640;0.374073;0.042075;0.123174;0;7.576595;47;0.992909;0;0;0.084506;0.005698;0;0;0.003158;96.008255;0.342773;3.156079;3.176911;1.125714;1.800000;0.456475;5.691950;-0.291910;13396.077148;0;63;16;72;97;78;100;100;95;100;100;100;100;100;96;100;100;100;79;21;100;100;6;50;100;99;100;98;100;508
../../src/data/TONO/release/bkg/S14964507-GF-A29-EEA-T00-S1-LH-C1-I0028-F00.png;20.887470;196.041714;0.125000;0.429397;0.033733;0.032256;0;7.503312;44;0.990312;0;0;0.114700;0.006250;0;0;0.063221;95.024872;0.312502;3.251911;3.136147;1.356224;1.843714;-0.513871;7.046584;-0.746581;15541.150391;0;31;26;54;99;86;100;100;94;99;100;100;100;100;96;100;100;94;78;12;100;100;39;61;100;98;100;98;100;519
../../src/data/TONO/release/bkg/S720555455-GF-A90-EAS-T14-S1-LH-C1-I0024-F00.png;28.676048;243.235412;0.452422;0.361754;0.038356;0.065461;0;7.488398;48;0.990706;0;0;0.071964;0;0;0;0.003802;94.019729;0.311621;3.233860;3.212584;1.282613;1.936494;-1.003136;6.710531;-0.730249;12381.716797;0;90;17;79;96;81;100;100;94;100;100;100;100;99;97;100;100;100;77;12;100;100;24;80;100;99;100;97;100;506
../../src/data/TONO/release/bkg/S79333356-GF-A59-EEA-T03-S1-LH-C1-I0057-F00.png;24.384272;125.162153;0.206790;0.442988;0.038445;0.041308;0;7.524008;44;0.995673;0;0;0.094800;0.006801;0;0;0.011849;90.087513;0.287169;3.388052;3.299185;1.516691;1.965577;-2.181564;-0.321933;0.400104;6778.351074;0;63;46;62;99;81;100;100;94;99;100;100;100;100;96;100;100;99;73;7;100;100;76;84;100;100;100;91;100;488
../../src/data/TONO/release/bkg/S931374402-GM-A20-EAF-T14-S1-LH-C1-I0003-F00.png;25.217148;47.121993;0.103395;0.198444;0.023054;0.369978;0;6.955619;47;0.990745;0;0;0.085636;0.006622;0;0;0.000789;93.087877;0.294962;3.268062;3.235811;1.238166;2.151893;-2.163800;7.035366;-1.680777;12661.847656;0;70;78;51;49;97;100;100;87;100;100;100;100;100;96;100;100;100;76;9;100;100;17;97;100;98;100;97;100;572
../../src/data/TONO/release/bkg/S279879625-GF-A55-EAF-T00-S1-LH-C1-I0037-F00.png;26.576664;112.128628;0.223673;0.277876;0.038126;0.253787;0;7.375067;46;0.990783;0;0;0.108802;0.006622;0;0;0.007729;89.035358;0.294936;3.393258;3.359551;1.397320;1.993334;1.614790;5.850135;-0.613140;15319.729492;0;80;50;64;83;82;100;100;92;100;100;100;100;100;96;100;100;99;72;9;100;100;49;87;100;99;100;98;100;571
../../src/data/TONO/release/bkg/S15182111-GM-A44-EAS-T00-S1-LH-C1-I0049-F00.png;28.361893;337.954046;0.513841;0.413472;0.030697;0.072854;0;7.371564;46;0.993342;0;0;0.089689;0.005208;0;0;0.000724;111.001865;0.375001;2.819820;2.792793;1.098958;1.567708;-0.332170;3.482957;0.706808;16986.640625;0.046811;89;7;82;99;89;100;100;92;100;100;100;100;100;96;100;100;100;89;36;100;100;5;9;100;100;100;99;79;576
../../src/data/TONO/release/bkg/S120660598-GM-A33-EEA-T00-S1-LH-C1-I0034-F00.png;27.280165;156.804194;0.042388;0.353235;0.048597;0.141661;0;7.517685;37;0.997701;0;0;0.087909;0.006286;0;0;0.045066;89.132256;0.310733;3.358703;3.392402;1.301244;1.917291;-2.844073;4.570779;0.275015;13120.104492;0;84;36;39;96;72;100;100;94;98;100;100;100;100;96;100;100;95;72;12;100;100;27;76;100;99;100;97;100;591
../../src/data/TONO/release/bkg/S74441691-GF-A84-EIA-T13-S1-LH-C1-I0061-F00.png;28.677771;198.341329;0.524082;0.341387;0.035998;0.090165;0;7.484332;47;0.991509;0;0;0.094139;0;0.024855;0;0.116201;94.006688;0.301758;3.308323;3.138120;1.240260;2.084416;-0.309170;1.634201;-0.657447;3312.858643;0;90;25;82;94;84;100;100;94;100;100;100;100;100;97;98;100;88;77;10;100;100;17;95;100;100;100;84;100;568
../../src/data/TONO/release/bkg/S683688917-GF-A31-EIA-T03-S1-LH-C1-I0021-F00.png;23.078165;109.502975;0.419753;0.363974;0.025698;0.073856;0;7.307668;46;0.987987;0;0;0.106002;0;0;0;0.003831;87.034900;0.278322;3.459542;3.425061;1.507005;2.098540;-1.483021;13.257266;0.326232;7397.082520;0;51;51;77;96;94;100;100;91;100;100;100;100;100;97;100;100;100;70;6;100;100;74;95;100;95;100;92;100;620
../../src/data/TONO/release/bkg/S113923411-GF-A35-EEA-T14-S1-LH-C1-I0048-F00.png;25.741276;18.910442;0.217959;0.479270;0.033731;0.041147;0;7.368249;46;0.991031;0;0;0.112849;0.006250;0;0;0.004687;93.000976;0.312502;3.279570;3.225806;1.212476;1.987461;0.262449;10.092851;-0.723572;18841.255859;0;74;91;63;99;86;100;100;92;100;100;100;100;100;96;100;100;100;76;12;100;100;13;87;100;97;100;99;100;525
../../src/data/TONO/release/bkg/S673442144-GF-A53-EEA-T01-S1-LH-C1-I0013-F00.png;26.901442;201.127520;0.046531;0.441937;0.041317;0.053884;0;7.531358;39;0.993592;0;0;0.080558;0.006514;0;0;0.018592;91.072217;0.299844;3.338845;3.283930;1.280936;2.065183;-1.281536;4.298823;0.688897;14524.124023;0;82;24;40;99;79;100;100;94;99;100;100;100;100;96;100;100;98;74;9;100;100;23;93;100;99;100;98;100;492
../../src/data/TONO/release/bkg/S700139260-GF-A56-EEA-T15-S1-LH-C1-I0053-F00.png;25.469925;6.321538;0.186410;0.415093;0.048505;0.071330;0;7.608657;47;0.992783;0;0;0.103058;0.006006;0.054029;0;0.126082;92.016713;0.325219;3.293284;3.271546;0.981856;2.102257;-0.897073;4.839388;-0.444849;14570.899414;0;72;97;60;99;72;100;100;95;100;100;100;100;100;96;95;100;87;75;15;100;100;2;95;100;99;100;98;100;468
../../src/data/TONO/release/bkg/S931374402-GM-A20-EAF-T14-S1-LH-C1-I0013-F00.png;24.426968;238.915793;0.148148;0.204389;0.018215;0.267115;0;6.963158;47;0.993106;0;0;0.083277;0.020978;0;0;0.001313;91.104050;0.279312;3.282545;3.337437;1.377589;2.202743;-1.079869;4.966975;0.782792;11954.807617;0;63;17;56;52;100;100;100;87;100;100;100;100;100;95;100;100;100;74;6;100;100;44;98;100;99;100;97;100;473
../../src/data/TONO/release/bkg/S402992794-GF-A60-EEA-T14-S1-LH-C1-I0010-F00.png;23.406452;145.399033;0.054694;0.392694;0.045281;0.075966;0;7.606727;43;0.992893;0;0;0.086669;0;0;0;0.033607;91.015736;0.294936;3.252747;3.373626;1.284656;2.105776;-1.065437;1.582869;-1.268643;15475.640625;0;54;39;42;98;75;100;100;95;99;100;100;100;100;97;100;100;97;74;9;100;100;24;96;100;100;100;98;100;569
../../src/data/TONO/release/bkg/S44577521-GM-A92-EME-T14-S1-LH-C1-I0012-F00.png;25.789408;166.244294;0.447232;0.416287;0.038604;0.057347;0;7.584496;43;0.995780;0;0;0.069992;0;0;0;0.001639;116.023508;0.397581;2.715416;2.698176;0.876581;1.644821;1.042316;-1.015932;-0.847604;7561.983398;0;75;33;79;99;81;100;100;95;99;100;100;100;99;97;100;100;100;91;52;100;100;1;17;100;100;100;93;100;580
../../src/data/TONO/release/bkg/S871196184-GF-A27-EAF-T14-S1-LH-C1-I0028-F00.png;25.658873;226.383815;0.064043;0.315963;0.036133;0.145551;0;7.457970;49;0.993019;0;0;0.097641;0.006493;0;0;0.002661;97.047215;0.300783;3.144330;3.134021;1.389610;1.935065;1.787329;10.398800;0.382975;15879.519531;0;74;20;44;91;84;100;100;93;100;100;100;100;100;96;100;100;100;79;10;100;100;47;79;100;97;100;98;100;654
../../src/data/TONO/release/bkg/S20939931-GF-A70-EME-T00-S1-LH-C1-I0047-F00.png;25.932375;119.410132;0.429784;0.444803;0.040210;0.062254;0;7.559693;49;0.993578;0;0;0.089548;0.006711;0;0;0.030140;89.063473;0.291030;3.392402;3.358703;1.389230;2.046934;-1.738668;3.718747;-0.045311;12831.643555;0;76;48;78;99;80;100;100;94;100;100;100;100;100;96;100;100;97;72;8;100;100;47;92;100;100;100;97;100;579
../../src/data/TONO/release/bkg/S259395943-GF-A59-EME-T14-S1-LH-C1-I0009-F00.png;26.958006;286.569170;0.717551;0.426678;0.034333;0.070626;0;7.499099;48;0.981353;0;0;0.101754;0.005762;0;0;0.001956;105.033008;0.338981;2.933200;2.942724;1.253812;1.704491;-1.328819;7.711037;-0.136509;10792.001953;0;82;11;91;99;86;100;100;94;100;100;100;100;100;96;100;100;100;85;20;100;100;19;28;100;98;100;96;100;581
../../src/data/TONO/release/bkg/S664246838-GF-A21-EEA-T11-S1-LH-C1-I0004-F00.png;23.108183;124.140081;0;0.387138;0.044523;0.075855;0;7.516811;48;0.995166;0;0;0.119904;0.005678;0.046332;0;0.066230;111.056075;0.343984;2.801347;2.810355;1.203594;1.703199;1.500051;8.021237;-1.533374;11387.778320;0;51;46;0;98;76;100;100;94;100;100;100;100;100;96;95;100;93;89;21;100;100;12;28;100;98;100;96;100;563
../../src/data/TONO/release/bkg/S319441451-GF-A19-EAS-T01-S1-LH-C1-I0006-F00.png;19.694143;31.376107;0.111760;0.349296;0.040575;0.075096;0;7.552712;40;0.989766;0;0;0.081369;0.006471;0;0;0.072014;96.006018;0.301815;3.208159;3.124830;1.486731;1.837314;-0.235388;7.070619;0.344288;14116.876953;0;22;85;52;95;79;100;100;94;99;100;100;100;100;96;100;100;93;79;10;100;100;70;59;100;98;100;98;100;574
../../src/data/TONO/release/bkg/S962503135-GF-A84-EEA-T14-S1-LH-C1-I0013-F00.png;24.686504;326.381696;0.416327;0.408375;0.038709;0.069908;0;7.570218;42;0.992044;0;0;0.095476;0.006757;0;0;0.007379;88.120917;0.289069;3.386364;3.431818;1.594558;1.864822;-3.001869;4.909476;0.996288;15043.907227;0;66;8;77;98;81;100;100;95;99;100;100;100;100;96;100;100;99;71;8;100;100;87;66;100;99;100;98;100;614
../../src/data/TONO/release/bkg/S415761895-GF-A62-EAS-T03-S1-LH-C1-I0005-F00.png;25.185776;360.674869;0.631173;0.471828;0.031811;0.047912;0;7.361958;48;0.989638;0;0;0.085783;0.005780;0;0;0.009510;103.037656;0.337903;2.980583;2.990291;1.387191;1.572149;-1.549069;3.732226;-0.734000;14698.580078;0;70;6;87;99;88;100;100;92;100;100;100;100;100;96;100;100;99;84;19;100;100;47;9;100;100;100;98;100;604
../../src/data/TONO/release/expos/S932980426-GM-A79-EME-T14-S1-LH-C1-I0014-F00.png;26.100208;26.478726;0.187500;0.437295;0.057059;0.086222;0;7.568554;45;0.996405;0;0.049317;0.083126;0.004866;0;0;0.009564;108.022793;0.401386;2.851730;2.888765;1.112142;1.385300;1.050723;8.258563;-0.248150;10464.323242;0;77;87;61;99;65;100;100;95;100;100;100;95;100;96;100;100;99;87;55;100;100;5;2;100;98;100;96;100;597
../../src/data/TONO/release/expos/S397228464-GF-A72-EEA-T03-S1-LH-C1-I0009-F00.png;21.909668;12.025452;0.225309;0.579210;0.023643;0.012628;0;7.114658;42;0.995698;0;0;0.089914;0.006667;0.003152;0;0.033192;91.002047;0.292970;3.329670;3.296703;1.300000;2.113333;0.384283;0.964873;0.453963;16399.035156;0;40;94;64;99;96;100;100;89;99;100;100;100;100;96;100;100;97;74;8;100;100;27;96;100;100;100;99;100;569
../../src/data/TONO/release/expos/S673442144-GF-A53-EEA-T01-S1-LH-C1-I0028-F00.png;20.804377;12.874651;0.380623;0.603273;0.021797;0.013950;0.000082;6.806564;40;0.995804;0;0;0.089689;0;0;0;0.009673;93.040068;0.314455;3.235811;3.268062;1.229790;1.950273;-1.144600;2.491140;0.283875;17428.914062;0;30;94;75;98;98;100;99;85;99;100;100;100;100;97;100;100;99;76;12;100;100;15;82;100;100;100;99;100;598
../../src/data/TONO/release/expos/S411588159-GF-A21-EEA-T03-S1-LH-C1-I0033-F00.png;19.692369;11.793818;0.031636;0.113129;0.002409;0.431036;0;5.489537;21;0.994280;0;0;0.095715;0.006775;0;0;0.004353;89.169146;0.288286;3.413791;3.335184;1.474962;2.005133;2.955419;13.214064;-2.056364;10811.210938;0;22;94;35;15;39;100;100;69;94;100;100;100;100;96;100;100;100;72;8;100;100;68;89;100;95;100;96;100;616
../../src/data/TONO/release/expos/S334613033-GM-A58-EAF-T14-S1-LH-C1-I0047-F00.png;27.777699;20.816743;0.166090;0.406009;0.085277;0.252172;0.000746;7.785452;47;0.998250;0;0;0.072671;0;0;0;0.051820;100.088291;0.346768;3.099845;3.019849;1.146600;1.745317;-2.337626;0.015308;1.234495;11506.595703;0;86;90;58;98;49;100;93;97;100;100;100;100;99;97;100;100;95;82;23;100;100;7;37;100;100;100;96;100;566
../../src/data/TONO/release/expos/S303695349-GM-A23-EEA-T03-S1-LH-C1-I0002-F00.png;22.460495;9.924538;0.118056;0.620176;0.040736;0.031221;0;7.232027;38;0.994682;0;0;0.081131;0.011644;0;0;0.003892;110.123637;0.375081;2.816320;2.834490;1.062269;1.603819;-1.742674;4.494004;1.961069;16516.605469;0;45;95;53;97;79;100;100;90;99;100;100;100;100;96;100;100;100;88;37;100;100;3;12;100;99;100;99;100;534
../../src/data/TONO/release/expos/S506465236-GM-A41-EEA-T00-S1-LH-C1-I0013-F00.png;25.971886;14.582466;0.300275;0.510897;0.053443;0.056076;0.000269;7.637627;46;0.997096;0;0;0.082316;0.004739;0;0;0.001478;108.033868;0.412151;2.897651;2.842105;1.004638;1.421657;-0.965911;9.757469;-0.452671;15925.018555;0;76;93;70;99;68;100;97;95;100;100;100;100;100;96;100;100;100;87;64;100;100;2;2;100;97;100;99;100;519
../../src/data/TONO/release/expos/S577181289-GF-A97-EME-T00-S1-LH-C1-I0056-F00.png;25.305967;12.070320;0.415510;0.098051;0.002018;0.529409;0;5.459154;34;0.993223;0;0;0.079757;0;0;0;0.045136;100.038520;0.335960;3.109378;3.009398;1.290610;1.685933;-1.102577;2.722430;-0.178935;11765.754883;0;71;94;77;12;33;100;100;68;98;100;100;100;100;97;100;100;95;82;19;100;100;25;24;100;100;100;97;100;594
../../src/data/TONO/release/expos/S673442144-GF-A53-EEA-T01-S1-LH-C1-I0002-F00.png;23.984236;10.322317;0.168044;0.115255;0.003787;0.424604;0;5.807423;19;0.993374;0;0;0.087177;0.005780;0;0;0.017433;100.036858;0.337913;3.110000;3.010000;1.225352;1.733988;-1.555377;2.288654;-0.421912;10011.188477;0;59;95;59;16;55;100;100;73;93;100;100;100;100;96;100;100;98;82;19;100;100;15;34;100;100;100;95;100;581
../../src/data/TONO/release/expos/S571571794-GM-A57-EEA-T03-S1-LH-C1-I0016-F00.png;23.242144;18.044981;0.493113;0.532076;0.020573;0.031247;0;6.756914;42;0.997428;4.077051;0;0.083582;0;0;0;0.002082;88.025296;0.315454;3.420234;3.397508;1.316669;1.863210;-1.209559;4.650678;0.240717;12967.882812;0;52;91;81;99;99;100;100;84;99;100;80;100;100;97;100;100;100;71;13;100;100;30;65;100;99;100;97;100;520
../../src/data/TONO/release/expos/S520464077-GF-A50-EEA-T00-S1-LH-C1-I0055-F00.png;19.189346;20.049774;0.428571;0.547220;0.031738;0.030592;0;6.887516;40;0.995581;0;0;0.104070;0;0;0;0.044365;91.025451;0.307631;3.263539;3.362434;1.452200;1.808881;-1.199801;3.027420;0.376079;14249.188477;0;19;90;78;99;88;100;100;86;99;100;100;100;100;97;100;100;96;74;11;100;100;63;52;100;100;100;98;100;545
../../src/data/TONO/release/expos/S825833733-GF-A82-EEA-T14-S1-LH-C1-I0004-F00.png;23.916721;10.915068;0.346021;0.505849;0.056232;0.039445;0;7.585814;48;0.995182;0;0;0.073707;0;0;0;0.063966;90.007679;0.309576;3.388680;3.299796;1.335416;1.905025;0.393538;0.694406;-0.989868;9101.355469;0;59;95;73;100;66;100;100;95;100;100;100;100;100;97;100;100;94;73;11;100;100;34;74;100;100;100;94;100;502
../../src/data/TONO/release/expos/S804626448-GF-A39-EME-T01-S1-LH-C1-I0049-F00.png;24.510124;11.047384;0.109388;0.085708;0.001784;0.604716;0;5.354610;17;0.993392;0;0;0.095609;0.006600;0;0;0.037877;90.232383;0.295924;3.322017;3.366459;1.383985;2.006447;-4.063451;5.313493;-0.313892;10024.626953;0;64;95;51;9;30;100;100;67;92;100;100;100;100;96;100;100;96;73;9;100;100;46;89;99;99;100;95;100;590
../../src/data/TONO/release/expos/S752785476-GF-A66-EEA-T00-S1-LH-C1-I0010-F00.png;22.277214;17.007207;0.355102;0.604560;0.029074;0.019274;0;7.168106;29;0.997880;0;0;0.104203;0;0;0;0.004018;103.002732;0.347669;3;2.970874;1.460651;1.415708;-0.417290;10.274484;0.214611;11790.035156;0;43;92;73;98;91;100;100;90;97;100;100;100;100;97;100;100;100;84;23;100;100;65;2;100;97;100;97;100;555
../../src/data/TONO/release/expos/S921833550-GM-A28-EEA-T14-S1-LH-C1-I0000-F00.png;21.946762;6.292295;0.177336;0.057721;0.001024;0.890201;0;4.876405;2;0.995723;0;0;0.082318;0;0;0;0.000352;95.030547;0.356479;3.220874;3.168246;1.131714;1.681090;1.321725;3.294843;-0.607691;13545.614258;0;40;97;60;5;18;57;100;61;79;100;100;100;100;97;100;100;100;78;27;100;100;6;23;100;100;100;98;100;516
../../src/data/TONO/release/expos/S723966293-GM-A27-EEA-T03-S1-LH-C1-I0044-F00.png;22.986425;18.370780;0.073469;0.523016;0.059392;0.079446;0.000034;7.605445;45;0.997440;0;0;0.089822;0;0;0;0.000945;92.049236;0.325201;3.346048;3.215682;1.271061;1.813220;-0.154882;3.807068;0.099682;6869.823730;0;50;91;46;99;64;100;100;95;100;100;100;100;100;97;100;100;100;75;15;100;100;22;53;100;100;100;91;100;620
../../src/data/TONO/release/expos/S590103000-GF-A47-EEA-T01-S1-LH-C1-I0045-F00.png;22.619940;10.691429;0.244704;0.059047;0.000984;0.886536;0;4.831227;-7;0.995109;0;0;0.101764;0;0;0;0.023260;89.181070;0.304702;3.414868;3.336236;1.249974;2.032010;-3.417576;0.460850;-0.068398;11479.898438;0;46;95;66;6;17;59;100;60;67;100;100;100;100;97;100;100;98;72;10;100;100;18;91;100;100;100;96;100;610
../../src/data/TONO/release/expos/S520464077-GF-A50-EEA-T00-S1-LH-C1-I0049-F00.png;19.098162;15.526314;0.116512;0.559074;0.037110;0.020017;0;7.291929;40;0.996212;0;0;0.098696;0;0;0;0.041281;108.066920;0.336965;2.915542;2.822985;1.209118;1.767173;-1.238872;6.779034;1.250776;15064.018555;0;18;92;52;99;83;100;100;91;99;100;100;100;100;97;100;100;96;87;19;100;100;13;42;100;99;100;98;100;573
../../src/data/TONO/release/expos/S670711149-GF-A47-EEA-T00-S1-LH-C1-I0025-F00.png;21.885138;22.755574;0.351211;0.599826;0.028994;0.021242;0;7.024887;43;0.995781;0;0;0.090365;0;0;0;0.008104;87.125056;0.293986;3.482529;3.402074;1.446377;1.966273;-2.998832;14.108423;-0.196022;17138.523438;0;39;89;73;98;91;100;100;88;99;100;100;100;100;97;100;100;99;70;8;100;100;61;84;100;94;100;99;100;594
../../src/data/TONO/release/expos/S240935283-GM-A93-EEA-T01-S1-LH-C1-I0022-F00.png;24.995592;16.542534;0.206612;0.074276;0.002112;0.685830;0;5.389697;35;0.995542;0;0;0.063220;0.005222;0;0;0.020978;98.046763;0.374029;3.171983;3.049592;1.078519;1.602072;-0.239358;1.326181;0.769369;15637.381836;0;68;92;62;7;35;99;100;67;98;100;100;100;99;96;100;100;98;80;36;100;100;4;12;100;100;100;98;100;576
